"team","pos","name","points","overall_rank","name_info","age","games","games_start","pass_comp","pass_att","pass_yds","pass_td","pass_int","rush_att","rush_yds","rush_yds_att","rush_td","receptions","rec_yds","yds_rec","rec_td","fant_points","vbd","pos_rank","ovrank","passYdsPts","passTdsPts","passIntPts","rushYdsPts","rushTdsPts","recYdsPts","recTdsPts","fg30","fg40","fg50","fgMissed","pat","patMissed","fg30Pts","fg40Pts","fg50Pts","fgMissedPts","patPts","patMissedPts","year","overallRank","positionRank","vor"
"STL","TE","JEFFROBINSON",6.4,361,"Jeff Robinson",28,16,0,0,0,0,0,0,0,0,NA,0,1,4,4,1,6,NA,59,NA,0,0,0,0,0,0.4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,389,59,-73
"JAX","K","MIKEHOLLIS",107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,4,NA,5,45,0,51,16,NA,-5,45,0,1998,105,13,-73
"ATL","RB","HAROLDGREEN",7.1,353,"Harold Green",30,6,0,0,0,0,0,0,20,37,1.85,0,2,34,17,0,7,NA,111,NA,0,0,0,3.7,0,3.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,384,111,-73.2
"MIN","TE","GREGDELONG",5.8,364,"Greg DeLong",25,15,5,0,0,0,0,0,0,0,NA,0,8,58,7.25,0,6,NA,60,NA,0,0,0,0,0,5.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,397,60,-73.6
"MIN","RB","MOEWILLIAMS",6.4,365,"Moe Williams",24,12,1,0,0,0,0,0,0,0,NA,0,1,64,64,0,6,NA,112,NA,0,0,0,0,0,6.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,389,112,-73.9
"STL","TE","TYJIARMSTRONG",5.4,367,"Tyji Armstrong",28,12,0,0,0,0,0,0,0,0,NA,0,6,54,9,0,5,NA,61,NA,0,0,0,0,0,5.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,398,61,-74
"ATL","RB","KENOXENDINE",6.1,359,"Ken Oxendine",23,9,0,0,0,0,0,0,18,50,2.78,0,1,11,11,0,6,NA,113,NA,0,0,0,5,0,1.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,394,113,-74.2
"DEN","TE","DWAYNECARSWELL",5.1,368,"Dwayne Carswell",26,16,1,0,0,0,0,0,0,0,NA,0,4,51,12.75,0,5,NA,62,NA,0,0,0,0,0,5.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,400,62,-74.3
"NYJ","TE","FREDBAXTER",5,371,"Fred Baxter",27,14,2,0,0,0,0,0,0,0,NA,0,3,50,16.67,0,5,NA,63,NA,0,0,0,0,0,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,401,63,-74.4
"PIT","WR","WILLBLACKWELL",35.7,220,"Will Blackwell",23,16,1,0,0,0,0,0,0,0,NA,0,32,297,9.28,1,38,NA,83,NA,0,0,0,0,0,29.7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,251,83,-75
"PIT","K","NORMJOHNSON",105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,11,NA,5,21,0,45,44,NA,-5,21,0,1998,106,14,-75
"SDG","K","JOHNCARNEY",105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,8,2,4,19,0,48,32,10,-4,19,0,1998,106,14,-75
"NYG","RB","TYRONEWHEATLEY",5.2,373,"Tyrone Wheatley",26,5,0,0,0,0,0,0,14,52,3.71,0,0,0,NA,0,5,NA,114,NA,0,0,0,5.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,399,114,-75.1
"CIN","TE","STEVEBUSH",3.9,374,"Steve Bush",24,12,2,0,0,0,0,0,0,0,NA,0,4,39,9.75,0,4,NA,65,NA,0,0,0,0,0,3.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,406,64,-75.5
"PIT","RB","TIMLESTER",4.6,370,"Tim Lester",30,9,7,0,0,0,0,0,0,0,NA,0,9,46,5.11,0,5,NA,115,NA,0,0,0,0,0,4.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,403,115,-75.7
"DEN","TE","BYRONCHAMBERLAIN",3.5,375,"Byron Chamberlain",27,16,0,0,0,0,0,0,0,0,NA,0,3,35,11.67,0,4,NA,66,NA,0,0,0,0,0,3.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,410,65,-75.9
"SEA","K","TODDPETERSON",104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,5,3,5,41,0,33,20,15,-5,41,0,1998,109,16,-76
"NYG","TE","ANDYHAASE",3.3,388,"Andy Haase",24,7,1,0,0,0,0,0,0,0,NA,0,2,33,16.5,0,3,NA,67,NA,0,0,0,0,0,3.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,413,66,-76.1
"SDG","TE","JOHNBURKE",3.2,387,"John Burke",27,10,6,0,0,0,0,0,0,0,NA,0,3,32,10.67,0,3,NA,68,NA,0,0,0,0,0,3.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,414,67,-76.2
"NYJ","RB","DAVEMEGGETT",3.9,377,"Dave Meggett",32,2,0,0,0,0,0,0,7,24,3.43,0,1,15,15,0,4,NA,116,NA,0,0,0,2.4,0,1.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,406,116,-76.4
"SDG","TE","FRANKHARTLEY",2.8,381,"Frank Hartley",31,16,3,0,0,0,0,0,0,0,NA,0,2,28,14,0,3,NA,69,NA,0,0,0,0,0,2.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,416,68,-76.6
"DAL","TE","HAYWARDCLAY",2.7,384,"Hayward Clay",25,3,2,0,0,0,0,0,0,0,NA,0,1,27,27,0,3,NA,70,NA,0,0,0,0,0,2.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,418,69,-76.7
"TAM","TE","PATRICKHAPE",2.7,372,"Patrick Hape",24,16,2,0,0,0,0,0,0,0,NA,0,4,27,6.75,0,5,NA,64,NA,0,0,0,0,0,2.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,418,69,-76.7
"IND","RB","KEITHELIAS",3.5,379,"Keith Elias",26,13,0,0,0,0,0,0,8,24,3,0,1,11,11,0,4,NA,117,NA,0,0,0,2.4,0,1.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,409,117,-76.8
"ATL","RB","GARYDOWNS",3.5,376,"Gary Downs",26,16,1,0,0,0,0,0,1,4,4,0,4,31,7.75,0,4,NA,118,NA,0,0,0,0.4,0,3.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,410,118,-76.8
"NOR","K","DOUGBRIEN",103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,6,4,2,31,0,30,24,20,-2,31,0,1998,110,17,-77
"SDG","TE","WENDELLDAVIS",2.3,395,"Wendell Davis",23,11,7,0,0,0,0,0,0,0,NA,0,4,23,5.75,0,2,NA,71,NA,0,0,0,0,0,2.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,424,71,-77.1
"CIN","RB","KIJANACARTER",2.9,385,"Ki-Jana Carter",25,1,0,0,0,0,0,0,2,4,2,0,6,25,4.17,0,3,NA,119,NA,0,0,0,0.4,0,2.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,415,119,-77.4
"SEA","TE","ITULAMILI",2,398,"Itula Mili",25,7,0,0,0,0,0,0,0,0,NA,0,1,20,20,0,2,NA,72,NA,0,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,426,72,-77.4
"PIT","TE","MITCHLYONS",1.9,401,"Mitch Lyons",28,15,0,0,0,0,0,0,0,0,NA,0,3,19,6.33,0,2,NA,73,NA,0,0,0,0,0,1.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,430,73,-77.5
"NWE","RB","CHRISFLOYD",2.8,382,"Chris Floyd",23,16,2,0,0,0,0,0,6,22,3.67,0,1,6,6,0,3,NA,120,NA,0,0,0,2.2,0,0.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,416,120,-77.5
"WAS","TE","MIKESELLERS",1.8,399,"Mike Sellers",23,14,1,0,0,0,0,0,0,0,NA,0,3,18,6,0,2,NA,74,NA,0,0,0,0,0,1.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,432,74,-77.6
"MIN","TE","HUNTERGOODWIN",1.6,400,"Hunter Goodwin",26,15,0,0,0,0,0,0,0,0,NA,0,3,16,5.33,0,2,NA,75,NA,0,0,0,0,0,1.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,434,75,-77.8
"DEN","RB","DETRONSMITH",2.4,389,"Detron Smith",24,15,2,0,0,0,0,0,0,0,NA,0,3,24,8,0,2,NA,121,NA,0,0,0,0,0,2.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,421,121,-77.9
"TAM","RB","JERRYELLISON",2.4,393,"Jerry Ellison",27,16,0,0,0,0,0,0,9,24,2.67,0,0,0,NA,0,2,NA,122,NA,0,0,0,2.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,421,121,-77.9
"IND","RB","CRAIGHEYWARD",2.4,390,"Craig Heyward",32,4,3,0,0,0,0,0,6,15,2.5,0,1,9,9,0,2,NA,123,NA,0,0,0,1.5,0,0.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,423,123,-77.9
"SDG","WR","RYANTHELWELL",32.8,226,"Ryan Thelwell",25,6,3,0,0,0,0,0,0,0,NA,0,16,268,16.75,1,33,NA,84,NA,0,0,0,0,0,26.8,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,259,84,-77.9
"PHI","TE","JIMMIEJOHNSON",1.4,411,"Jimmie Johnson",32,3,3,0,0,0,0,0,0,0,NA,0,2,14,7,0,1,NA,76,NA,0,0,0,0,0,1.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,437,76,-78
"NOR","TE","JOHNFARQUHAR",1.3,404,"John Farquhar",26,5,0,0,0,0,0,0,0,0,NA,0,1,13,13,0,1,NA,77,NA,0,0,0,0,0,1.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,441,77,-78.1
"ARI","WR","ERICMETCALF",32.4,230,"Eric Metcalf",30,16,3,0,0,0,0,0,0,0,NA,0,31,324,10.45,0,32,NA,85,NA,0,0,0,0,0,32.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,261,85,-78.3
"JAX","RB","CHRISHOWARD",1.9,391,"Chris Howard",23,8,0,0,0,0,0,0,7,16,2.29,0,1,3,3,0,2,NA,124,NA,0,0,0,1.6,0,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,430,124,-78.4
"NOR","TE","JOSHWILCOX",1,417,"Josh Wilcox",24,3,1,0,0,0,0,0,0,0,NA,0,1,10,10,0,1,NA,78,NA,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,445,78,-78.4
"NOR","TE","SCOTTSLUTZKER",1,415,"Scott Slutzker",26,3,0,0,0,0,0,0,0,0,NA,0,1,10,10,0,1,NA,79,NA,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,445,78,-78.4
"PHI","TE","ANDREWJORDAN",0.9,416,"Andrew Jordan",26,3,0,0,0,0,0,0,0,0,NA,0,2,9,4.5,0,1,NA,80,NA,0,0,0,0,0,0.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,449,80,-78.5
"NOR","TE","TONYJOHNSON",0.8,427,"Tony Johnson",26,11,0,0,0,0,0,0,0,0,NA,0,1,8,8,0,1,NA,81,NA,0,0,0,0,0,0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,451,81,-78.6
"IND","TE","BRADFORDBANTA",0.7,407,"Bradford Banta",28,16,0,0,0,0,0,0,0,0,NA,0,1,7,7,0,1,NA,82,NA,0,0,0,0,0,0.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,454,82,-78.7
"MIA","TE","HENRYLUSK",0.7,403,"Henry Lusk",26,3,1,0,0,0,0,0,1,7,7,0,0,0,NA,0,1,NA,83,NA,0,0,0,0.7,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,454,82,-78.7
"NYJ","RB","RICHIEANDERSON",1.4,405,"Richie Anderson",27,8,1,0,0,0,0,0,1,2,2,0,3,12,4,0,1,NA,125,NA,0,0,0,0.2,0,1.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,437,125,-78.9
"CAR","TE","KRISMANGUM",0.5,423,"Kris Mangum",25,6,0,0,0,0,0,0,0,0,NA,0,1,5,5,0,1,NA,85,NA,0,0,0,0,0,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,459,84,-78.9
"NYJ","TE","BLAKESPENCE",0.5,424,"Blake Spence",23,5,0,0,0,0,0,0,0,0,NA,0,1,5,5,0,1,NA,84,NA,0,0,0,0,0,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,459,84,-78.9
"PIT","TE","HAROLDBISHOP",0.4,435,"Harold Bishop",28,7,1,0,0,0,0,0,0,0,NA,0,1,4,4,0,NA,NA,86,NA,0,0,0,0,0,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,462,86,-79
"MIA","RB","RONALDMOORE",1.3,412,"Ronald Moore",28,1,1,0,0,0,0,0,4,12,3,0,1,1,1,0,1,NA,126,NA,0,0,0,1.2,0,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,440,126,-79
"NYG","TE","ALFREDPUPUNU",0.2,436,"Alfred Pupunu",29,9,0,0,0,0,0,0,0,0,NA,0,1,2,2,0,NA,NA,87,NA,0,0,0,0,0,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,463,87,-79.2
"SFO","RB","FREDBEASLEY",1.1,402,"Fred Beasley",24,16,0,0,0,0,0,0,0,0,NA,0,1,11,11,0,1,NA,127,NA,0,0,0,0,0,1.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,443,127,-79.2
"NYG","RB","GREGCOMELLA",0.9,410,"Greg Comella",23,16,0,0,0,0,0,0,1,6,6,0,1,3,3,0,1,NA,128,NA,0,0,0,0.6,0,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,448,128,-79.4
"ARI","TE","JARIUSHAYES",0,439,"Jarius Hayes",25,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,100,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,88,-79.4
"ARI","TE","TERRYHARDY",0,437,"Terry Hardy",22,9,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,93,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,88,-79.4
"ARI","TE","TREYJUNKIN",0,455,"Trey Junkin",37,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,90,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,88,-79.4
"ATL","TE","EDSMITH",0,445,"Ed Smith",29,15,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,97,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,88,-79.4
"BAL","TE","AJOFODILE",0,453,"A.J. Ofodile",25,5,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,91,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,88,-79.4
"BAL","TE","HARPERLEBEL",0,454,"Harper LeBel",35,5,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,106,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,88,-79.4
"BUF","TE","DUANEYOUNG",0,428,"Duane Young",30,4,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,98,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,88,-79.4
"CHI","TE","JOHNALLRED",0,444,"John Allred",24,4,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,101,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,88,-79.4
"DET","TE","KEVINHICKMAN",0,452,"Kevin Hickman",27,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,108,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,88,-79.4
"GNB","TE","SCOTTGALBRAITH",0,451,"Scott Galbraith",31,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,104,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,88,-79.4
"JAX","TE","RICHGRIFFITH",0,438,"Rich Griffith",29,7,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,99,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,88,-79.4
"JAX","TE","TROYSADOWSKI",0,430,"Troy Sadowski",33,5,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,96,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,88,-79.4
"KAN","TE","BRIANROCHE",0,434,"Brian Roche",25,4,1,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,107,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,88,-79.4
"KAN","TE","WILLYTATE",0,433,"Willy Tate",26,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,95,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,88,-79.4
"MIA","TE","FRANKWAINRIGHT",0,449,"Frank Wainright",31,16,1,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,109,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,88,-79.4
"NWE","TE","MIKEBARTRUM",0,432,"Mike Bartrum",28,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,92,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,88,-79.4
"NWE","TE","RODRUTLEDGE",0,450,"Rod Rutledge",23,16,4,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,105,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,88,-79.4
"OAK","TE","JEREMYBRIGHAM",0,429,"Jeremy Brigham",23,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,102,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,88,-79.4
"PHI","TE","CHADLEWIS",0,448,"Chad Lewis",27,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,88,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,88,-79.4
"SFO","TE","CHADFANN",0,446,"Chad Fann",28,12,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,94,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,88,-79.4
"STL","TE","MITCHJACOBY",0,447,"Mitch Jacoby",25,5,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,89,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,88,-79.4
"WAS","TE","JAMESJENKINS",0,456,"James Jenkins",31,16,4,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,103,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,88,-79.4
"TAM","WR","KARLWILLIAMS",31.2,233,"Karl Williams",27,13,6,0,0,0,0,0,0,0,NA,0,21,252,12,1,31,NA,86,NA,0,0,0,0,0,25.2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,264,86,-79.5
"BAL","RB","KENYONCOTTON",0.8,409,"Kenyon Cotton",24,12,0,0,0,0,0,0,2,8,4,0,0,0,NA,0,1,NA,129,NA,0,0,0,0.8,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,451,129,-79.5
"MIN","RB","HAROLDMORROW",0.7,408,"Harold Morrow",25,11,0,0,0,0,0,0,3,7,2.33,0,0,0,NA,0,1,NA,130,NA,0,0,0,0.7,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,454,130,-79.6
"BUF","RB","POOHBEARWILLIAMS",0.5,406,"Pooh Bear Williams",23,3,0,0,0,0,0,0,2,5,2.5,0,0,0,NA,0,1,NA,131,NA,0,0,0,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,459,131,-79.8
"IND","RB","SCOTTGREENE",0.2,476,"Scott Greene",26,5,0,0,0,0,0,0,0,0,NA,0,1,2,2,0,NA,NA,133,NA,0,0,0,0,0,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,463,132,-80.1
"SEA","RB","REGGIEBROWN",0.2,458,"Reggie Brown",25,15,1,0,0,0,0,0,1,2,2,0,0,0,NA,0,NA,NA,132,NA,0,0,0,0.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,463,132,-80.1
"CAR","RB","MIKEFAULKERSON",0,490,"Mike Faulkerson",28,8,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,141,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,134,-80.3
"DAL","RB","NICKYSUALUA",0,481,"Nicky Sualua",23,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,144,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,134,-80.3
"DAL","RB","ROBERTTHOMAS",0,491,"Robert Thomas",24,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,140,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,134,-80.3
"DEN","RB","ANTHONYLYNN",0,478,"Anthony Lynn",30,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,145,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,134,-80.3
"DET","RB","BROCKOLIVO",0,484,"Brock Olivo",22,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,137,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,134,-80.3
"DET","RB","JERRISMCPHAIL",0,488,"Jerris McPhail",26,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,151,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,134,-80.3
"DET","RB","TRAVISREECE",0,492,"Travis Reece",23,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,142,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,134,-80.3
"IND","RB","CHRISHETHERINGTON",0,489,"Chris Hetherington",26,14,1,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,136,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,134,-80.3
"MIN","RB","OBAFEMIAYANBADEJO",0,482,"Obafemi Ayanbadejo",23,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,138,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,134,-80.3
"NWE","RB","HAROLDSHAW",0,480,"Harold Shaw",24,11,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,149,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,134,-80.3
"OAK","RB","JERMAINEWILLIAMS",0,485,"Jermaine Williams",25,10,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,147,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,134,-80.3
"PHI","RB","AARONHAYDEN",0,493,"Aaron Hayden",25,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,150,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,134,-80.3
"PHI","RB","JAMESBOSTIC",0,477,"James Bostic",26,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,146,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,134,-80.3
"PHI","RB","MIKEREED",0,431,"Mike Reed",23,4,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,148,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,134,-80.3
"PIT","RB","CARLOSKING",0,487,"Carlos King",25,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,135,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,134,-80.3
